date,rain_1d,rain_3d,rain_7d,rain_14d,rain_30d,max_rain_3d,is_flood
2000-03-30,1.3425332886042434,4.2772747503462405,4.622464001818053,15.720026030373809,25.063143838174977,1.6726450859121502,0
2000-03-31,2.832306204716273,5.436935869150363,7.427198958650213,14.876242354699478,27.55171856932293,2.832306204716273,0
2000-04-01,0.363089037583459,4.537928530903976,7.728914558871857,13.516007775428594,27.836177010110312,2.832306204716273,0
2000-04-02,0.0060629518855132,3.201458194185245,7.7099554193736735,13.214892256416777,27.26956412655142,2.832306204716273,0
2000-04-03,0.2752277952525947,0.6443797847215669,7.75396073978408,11.903849322979424,24.193895808400747,0.363089037583459,0
2000-04-04,1.940340252155313,2.2216309992934207,8.021655906027243,12.263839559242681,25.71997247946484,1.940340252155313,0
2000-04-05,0.0820072312378873,2.297575278645795,6.841566761435284,10.639619059184623,24.53771316084379,1.940340252155313,0
2000-04-06,0.0399621828124128,2.062309666205613,5.538995655643453,10.161459657461506,23.879380188261628,1.940340252155313,0
2000-04-07,0.9094963274362962,1.0314657414865962,3.616185778363476,11.043384737013689,24.726283325567447,0.9094963274362962,0
2000-04-08,0.4744164667997491,1.423874977048458,3.7275132075797663,11.456427766451622,25.200429611935718,0.9094963274362962,0
2000-04-09,0.1543913457843619,1.538304140020407,3.875841601478615,11.58579702085229,25.138222157311898,0.9094963274362962,0
2000-04-10,0.0240315271953268,0.6528393397794376,3.6246453334213466,11.378606073205427,24.66793413804699,0.4744164667997491,0
2000-04-11,0.0343272729077522,0.2127501458874408,1.7186323541737862,9.74028826020103,24.184338925785536,0.1543913457843619,0
2000-04-12,0.0992979143602467,0.15765671446332558,1.7359230372961456,8.57748979873143,24.035267412656886,0.0992979143602467,0
2000-04-13,0.5984181548846406,0.7320433421526393,2.2943790093683734,7.833374665011826,24.62250369752703,0.5984181548846406,0
2000-04-14,1.1173180516897798,1.815034120934667,2.502200733621857,6.118386511985333,25.716147261221884,1.1173180516897798,0
2000-04-15,0.0836339600911308,1.7993701666655513,2.1114182269132384,5.838931434493006,24.754352707166547,1.1173180516897798,0
2000-04-16,0.0648474672121176,1.265799478993028,2.021874348340994,5.8977159498196094,21.143110293988062,1.1173180516897798,0
2000-04-17,0.3020421593670468,0.45052358667029524,2.299884980512714,5.924530313934062,19.721828836500762,0.3020421593670468,0
2000-04-18,0.4665161835399493,0.8334058101191137,2.7320738911449114,4.450706245318697,19.881166549143384,0.4665161835399493,0
2000-04-19,0.6393898310233301,1.4079481739303263,3.272165807807995,5.00808884510414,18.934285651476763,0.6393898310233301,0
2000-04-20,0.4250794046429664,1.5309854192062458,3.0988270575663206,5.393206066934694,17.779015040227673,0.6393898310233301,0
2000-04-21,2.2692838730855924,3.333753108751889,4.250792878962134,6.752993612583991,18.342071182017325,2.2692838730855924,0
2000-04-22,1.1943689884832065,3.8887322662117656,5.361527907354209,7.472946134267448,19.018318585964998,2.2692838730855924,0
2000-04-23,0.6224946010679474,4.086147462636746,5.919175041210039,7.941049389551034,19.613241939148836,2.2692838730855924,0
2000-04-24,0.4224547156501359,2.23931830520129,6.039587597493128,8.339472578005843,19.974323217437156,1.1943689884832065,0
2000-04-25,0.1428959161317056,1.187845232849789,5.715967330084884,8.448041221229795,20.092197042185163,0.6224946010679474,0
2000-04-26,0.7774467680843479,1.3427973998661895,5.854024267145903,9.126190074953897,20.638421335427324,0.7774467680843479,0
2000-04-27,0.644239999273556,1.5645826834896095,6.073184861776491,9.172011919342813,19.610016248788728,0.7774467680843479,0
2000-04-28,0.384301102206902,1.805987869564806,4.188202090897802,8.438994969859936,18.732220975165784,0.7774467680843479,0
2000-04-29,0.0524319515799081,1.080973053060366,3.046265053994503,8.407792961348713,17.44211963814145,0.644239999273556,0
2000-04-30,0.0059638399292489,0.442696893716059,2.4297342928558043,8.348909334065844,14.615777273354425,0.384301102206902,0
2000-05-01,0.1943390515751466,0.2527348430843036,2.201618628780815,8.241206226273942,14.447027287346113,0.1943390515751466,0
2000-05-02,0.3439089154665908,0.5442118069709863,2.4026316281157003,8.118598958200586,14.78487325092719,0.3439089154665908,0
2000-05-03,1.615925338009966,2.1541733050517036,3.2411101980413184,9.09513446518722,16.125570793684563,1.615925338009966,0
2000-05-04,3.681617540026204,5.64145179350276,6.278487738793967,12.351672600570458,17.866848081555453,3.681617540026204,0
2000-05-05,0.5412679340702475,5.838810812106418,6.435454570657312,10.623656661555113,18.326108784387813,3.681617540026204,0
2000-05-06,0.2047004784908984,4.42758595258735,6.587723097568302,9.633988151562805,18.4908470800663,3.681617540026204,0
2000-05-07,0.0165438396526216,0.7625122522137675,6.598303097291675,9.028037390147478,17.597894592282625,0.5412679340702475,0
2000-05-08,0.102563014266326,0.323807332409846,6.506527059982854,8.70814568876367,17.226041139749203,0.2047004784908984,0
2000-05-09,0.0560073061310736,0.1751141600500212,6.218625450647337,8.621257078763037,17.12765710009591,0.102563014266326,0
2000-05-10,0.0679178810975747,0.22648820149497428,4.670617993734946,7.911728191776263,17.171543453998158,0.102563014266326,0
2000-05-11,1.0234108446753387,1.147336031903987,2.0124112983840803,8.290899037178047,18.160627025765745,1.0234108446753387,0
2000-05-12,2.1651133294301044,3.256442055203018,3.6362566937439373,10.071711264401248,20.226442440835605,2.1651133294301044,0
2000-05-13,0.4489177028685616,3.6374418769740045,3.8804739181216004,10.468197015689903,20.076941988819524,2.1651133294301044,0
2000-05-14,0.0245131745366656,2.6385442068353315,3.8884432530056445,10.486746350297318,18.98413711166641,2.1651133294301044,0
2000-05-15,0.893389766024181,1.3668206434294081,4.6792700047635,11.185797064746353,19.79389291759946,0.893389766024181,0
2000-05-16,0.5029844395585077,1.4208873801193542,5.126247138190934,11.34487258883827,20.23202988994585,0.893389766024181,0
2000-05-17,1.1953710560111348,2.5917452615938235,6.253700313104494,10.924318306839439,21.12535878658994,1.1953710560111348,0
2000-05-18,0.0257136172708681,1.7240691128405106,5.256003085700023,7.268414384084103,20.684556220320857,1.1953710560111348,0
2000-05-19,0.001738158848409,1.222822832130412,3.0926279151183276,6.728884608862265,20.046904548145935,1.1953710560111348,0
2000-05-20,0.0047751067816009,0.032226882900878,2.6484853190313666,6.528959237152968,19.62660025028457,0.0257136172708681,0
2000-05-21,0.0,0.0065132656300099,2.6239721444947013,6.512415397500346,17.357316377198977,0.0047751067816009,0
2000-05-22,0.4305430686877821,0.435318175469383,2.1611254471583026,6.840395451921802,16.593490457403554,0.4305430686877821,0
2000-05-23,0.0583556644777017,0.48889873316548377,1.7164966720774966,6.84274381026843,16.029351520813307,0.4305430686877821,0
2000-05-24,0.0385843476183016,0.5274830807837854,0.5597099636846634,6.813410276789157,15.645481152781475,0.4305430686877821,0
2000-05-25,0.0711211684655231,0.1680611805615264,0.6051175148793184,5.8611206005793415,15.573706405115292,0.0711211684655231,0
2000-05-26,0.2209751638678604,0.3306806799516851,0.8243545198987698,3.9169824350170974,15.017234800898803,0.2209751638678604,0
2000-05-27,0.7520145880719268,1.0441109204053103,1.5715940011890956,4.220079320220463,15.125009389697176,0.7520145880719268,0
2000-05-28,1.7381718210717323,2.7111615730115197,3.309765822260828,5.933737966755529,16.478880108562006,1.7381718210717323,0
2000-05-29,4.084593508736332,6.574779917879992,6.963816262309378,9.12494170946768,20.51104166571843,4.084593508736332,0
2000-05-30,2.7908498330566847,8.613615162864749,9.69631043088836,11.412807102965857,23.295927658845866,4.084593508736332,0
2000-05-31,0.0829432899708412,6.958386631763858,9.7406693732409,10.300379336925564,23.184531897241563,4.084593508736332,0
2000-06-01,0.1017709347139682,2.975564057741494,9.771319139489346,10.376436654368664,22.94239391648894,2.7908498330566847,0
2000-06-02,1.9344240488997717,2.119138273584581,11.484768024521257,12.309122544420026,23.260892627378745,1.9344240488997717,0
2000-06-03,4.986812132733229,7.023007116346969,15.71956556918256,17.291159570371654,24.56608722008577,4.986812132733229,0
2000-06-04,1.6888741146944386,8.61011029632744,15.670267862805266,18.980033685066093,25.71369340070996,4.986812132733229,0
2000-06-05,0.1048147380824028,6.780500985510071,11.690489092151337,18.654305354460714,25.613807660301465,4.986812132733229,0
2000-06-06,0.0063857411342127,1.800074593911054,8.906025000228865,18.602335431117226,25.603649561783055,1.6888741146944386,0
2000-06-07,0.0128083112979638,0.1240087905145793,8.835890021555986,18.576559394796888,25.513894858814695,0.1048147380824028,0
2000-06-08,1.1415185399513883,1.1607125923835648,9.875637626793406,19.646956766282752,26.599406092635007,1.1415185399513883,0
2000-06-09,0.0762165116270735,1.2305433628764255,8.017430089520708,19.502198114041967,26.607704723164506,1.1415185399513883,0
2000-06-10,0.1717813106296696,1.3895163622081315,3.202399267417149,18.92196483659971,25.756075189118835,1.1415185399513883,0
2000-06-11,1.2991985367962553,1.5471963590529985,2.812723689518966,18.48299155232423,24.890160396484987,1.2991985367962553,0
2000-06-12,0.0002312172328995973,1.4712110646588246,2.7081401686694626,14.398629260820801,24.441473910849325,1.2991985367962553,0
2000-06-13,0.0261754385737529,1.3256051926029078,2.7279298661090032,11.633954866337866,24.443136174886412,1.2991985367962553,0
2000-06-14,0.2617833011188692,0.28818995692552174,2.9769048559299085,11.812794877485896,23.811529709981105,0.2617833011188692,0
2000-06-15,0.0524995939857362,0.3404583336783583,1.8878859099642564,11.763523536757663,23.36104486440833,0.2617833011188692,0
2000-06-16,1.126669382989859,1.4409522780944646,2.938338781327042,10.95576887084775,23.292343191387054,1.126669382989859,0
2000-06-17,0.0948483360299034,1.2740173130054988,2.8614058067272756,6.063805074144425,23.36147791014609,1.126669382989859,0
2000-06-18,0.0832938738753067,1.3048115928950692,1.6455011438063272,4.458224833325294,23.443033625172987,1.126669382989859,0
2000-06-19,0.1829740668390511,0.3611162767442612,1.8282439934124788,4.536384162081942,23.621232585230437,0.1829740668390511,0
2000-06-20,0.6669809818052477,0.9332489225196055,2.4690495366439738,5.1969794027529765,24.288213567035687,0.6669809818052477,0
2000-06-21,1.3904380411573023,2.240393089801601,3.5977042766824066,6.574609132612315,25.248108539505207,1.3904380411573023,0
2000-06-22,0.5898002856950418,2.647219308657592,4.135004968391712,6.022890878355969,25.779553160722546,1.3904380411573023,0
2000-06-23,0.0829333099950871,2.0631716368474313,3.09126889539694,6.029607676723982,25.82390212309933,1.3904380411573023,0
2000-06-24,0.0489062048017519,0.7216398004918808,3.045326764168789,5.9067325708960645,25.80168715943556,0.5898002856950418,0
2000-06-25,0.4678329129298942,0.5996724277267332,3.429865803223376,5.075366947029703,26.048544908497597,0.4678329129298942,0
2000-06-26,3.9555294609822753,4.472268578713922,7.202421197366601,9.030665190779079,29.252059781407944,3.9555294609822753,0
2000-06-27,0.4048463566395804,4.82820873055175,6.940286572200933,9.409336108844906,27.91873431697579,3.9555294609822753,0
2000-06-28,3.0989555305457053,7.459331348167561,8.648804061589336,12.246508338271743,26.933096338785166,3.9555294609822753,0
2000-06-29,0.1363908353968676,3.6401927225821535,8.195394611291162,12.330399579682874,24.278637341125346,3.0989555305457053,0
2000-06-30,1.732488267814269,4.967834633756842,9.844949569110344,12.936218464507284,25.928182318968773,3.0989555305457053,0
2000-07-01,0.7279026906112038,2.5967817938223403,10.523946054919797,13.569272819088585,26.55431407486601,1.732488267814269,0
2000-07-02,0.0682797444933328,2.528670702918806,10.124392886483236,13.55425868970661,24.68816977045957,1.732488267814269,0
2000-07-03,0.7868190641540459,1.5830014992585826,6.955682489655005,14.158103687021606,20.488176701880388,0.7868190641540459,0
2000-07-04,0.0026647209231255,0.8577635295705043,6.553500853938551,13.493787426139484,18.801967308109077,0.7868190641540459,0
2000-07-05,0.0184158839708511,0.8078996690480225,3.4729612073636957,12.121765268953032,18.715568453997523,0.7868190641540459,0
2000-07-06,0.1377736875117598,0.1588542924057365,3.474344059478588,11.669738670769751,18.84695640037507,0.1377736875117598,0
2000-07-07,1.1381911447850894,1.2943807162677003,2.8800469364494083,12.724996505559751,19.972339233862197,1.1381911447850894,0
2000-07-08,0.7797383010137569,2.0557031333106064,2.931882546851962,13.455828601771758,19.610558994924563,1.1381911447850894,0
2000-07-09,2.5362071972830016,4.454136643081848,5.39980999964163,15.524202886124865,22.07054968058049,2.5362071972830016,0
2000-07-10,0.3965867031006036,3.7125322013973623,5.009577638588188,11.965260128243195,22.29535507305143,2.5362071972830016,0
2000-07-11,2.232603418635259,5.165397319018865,7.239516336300322,13.79301719023887,23.228759954890428,2.5362071972830016,0
2000-07-12,0.6841161815748922,3.313306303310755,7.905216633904363,11.378177841268059,23.912644919232424,2.232603418635259,0
2000-07-13,0.793319262600028,3.7100388628101797,8.560762208992632,12.03510626847122,24.6797887432587,2.232603418635259,0
2000-07-14,1.2591184669615352,2.736553911136456,8.681689531169077,11.561736467618484,25.677123909101365,1.2591184669615352,0
2000-07-15,0.2382620131589118,2.2906997427204754,8.140213243314232,11.072095790166193,25.862886328274538,1.2591184669615352,0
2000-07-16,0.3993355819266296,1.8967160620470769,6.00334162795786,11.40315162759949,25.135552527211313,1.2591184669615352,0
2000-07-17,0.3027780501614288,0.9403756452469706,5.909532975018685,10.919110613606872,25.343482241342837,0.3993355819266296,0
2000-07-18,0.316279390506678,1.0183930225947369,3.9932089468901037,11.232725283190426,25.576467757974207,0.3993355819266296,0
2000-07-19,0.9099547331381594,1.5290121738062668,4.219047498453371,12.124264132357734,26.303448424273316,0.9099547331381594,0
2000-07-20,1.966214140362693,3.192448264007531,5.3919423762160354,13.952704585208666,27.60268158283076,1.966214140362693,0
2000-07-21,3.2157454899385827,6.091914363439436,7.348569399193083,16.03025893036216,29.42798903161204,3.2157454899385827,0
2000-07-22,3.5994277316557146,8.781387361956991,10.709735117689887,18.849948361004117,32.43761647757271,3.5994277316557146,0
2000-07-23,3.563631701880544,10.378804923474842,13.8740312376438,19.87737286560166,35.91831486945817,3.5994277316557146,0
2000-07-24,2.027133242481681,9.19019267601794,15.598386429964052,21.507919404982736,37.8965419071381,3.5994277316557146,1
2000-07-25,1.289940155138925,6.880705099501151,16.5720471945963,20.5652561414864,38.71864914934713,3.563631701880544,1
2000-07-26,1.498832676435722,4.815906074056328,17.160925137893862,21.379972636347233,36.26195236480058,2.027133242481681,1
2000-07-27,1.0246330273686302,3.8134058589432778,16.2193440248998,21.611286401115834,36.88173903552963,1.498832676435722,1
2000-07-28,3.528700471254661,6.052166175059014,16.532299006215876,23.88086840540896,37.311483976238584,3.528700471254661,1
2000-07-29,2.5774726933888754,7.130806192012168,15.510343967949037,26.220079085638922,39.75256583423059,3.528700471254661,1
2000-07-30,0.3822953600235958,6.488468524667132,12.329007626092089,26.20303886373589,38.40237292643992,3.528700471254661,1
2000-07-31,3.9736505789610663,6.933418632373538,14.275524962571476,29.87391139253553,41.64812081478978,3.9736505789610663,1
2000-08-01,2.054742252268302,6.410688191252964,15.040327059700854,31.61237425429715,43.63458332256475,3.9736505789610663,1
2000-08-02,1.7766834837473402,7.805076314976709,15.318177867012471,32.479103004906335,44.62444774215805,3.9736505789610663,1
2000-08-03,0.0013700010733632,3.832795737089006,14.294914840717205,30.514258865617002,44.62315302230828,2.054742252268302,1
2000-08-04,0.0212861918979892,1.799339676718693,10.787500561360531,27.319799567576407,44.62602333023541,1.7766834837473402,1
2000-08-05,0.0515483590425039,0.07420455201385674,8.261576227014162,23.7719201949632,44.539798001766165,0.0515483590425039,0
2000-08-06,0.648990717167554,0.7218252681080475,8.52827158415812,20.85727921025021,44.05059757414863,0.648990717167554,0
2000-08-07,0.0774575532705007,0.777996629480559,4.632078558467553,18.90760352103903,43.34831682640537,0.648990717167554,0
2000-08-08,0.0437959450677674,0.7702442155058226,2.6211322512670185,17.66145931096787,40.85590557419013,0.648990717167554,0
2000-08-09,1.762242671402923,1.8834961697411914,2.606691438922601,17.924869305935072,42.22156154249245,1.762242671402923,0
2000-08-10,0.579798864239448,2.385837480710139,3.185120302088686,17.480035142805892,40.568756988096645,1.762242671402923,0
2000-08-11,0.0695162266493891,2.4115577622917606,3.233350336840086,14.020850898200617,39.95415703317114,1.762242671402923,0
2000-08-12,0.9888443339357816,1.6381594248246194,4.170646311733364,12.432222538747524,40.149682104506894,0.9888443339357816,0
2000-08-13,1.4705814378486437,2.5289419984338153,4.992237032414453,13.520508616572572,40.361145075394006,1.4705814378486437,0
2000-08-14,1.2191851366736144,3.6786109084580403,6.133964615817567,10.76604317428512,41.342068198908706,1.4705814378486437,0
2000-08-15,3.1908693131693773,5.880635887691636,9.281037983919177,11.902170235186196,44.13360193015146,3.1908693131693773,0
2000-08-16,0.7705198700483918,5.1805743198913845,8.289315182564646,10.896006621487249,44.60134375003842,3.1908693131693773,0
2000-08-17,0.9843084409750008,4.945697624192771,8.693824759300199,11.878945061388887,45.26937280050674,3.1908693131693773,0
2000-08-18,1.0825634343205413,2.8373917453439343,9.70687196697135,12.940222303811437,45.44198150168912,1.0825634343205413,0
2000-08-19,0.1742346507173145,2.241106526012857,8.892262283752885,13.062908595486249,43.65000201204374,1.0825634343205413,0
2000-08-20,0.0862908237861737,1.3430889088240299,7.507971669690414,12.500208702104867,40.52054734589133,1.0825634343205413,0
2000-08-21,0.579313870766085,0.8398393452695736,6.868100403782884,13.002065019600451,37.50043348500171,0.579313870766085,0
2000-08-22,0.3847709713413418,1.050375665893601,4.062002061954849,13.343040045874025,34.3215727544625,0.579313870766085,0
2000-08-23,0.0199478207230707,0.984032662830498,3.3114300126295277,11.600745195194174,32.314387332703895,0.579313870766085,0
2000-08-24,0.3282500230374125,0.7329688151018254,2.6553715946919394,11.349196353992138,31.35269720060238,0.3847709713413418,0
2000-08-25,0.1212511696545865,0.46944901341507017,1.6940593300259847,11.400931296997337,29.975115693821245,0.3282500230374125,0
2000-08-26,1.3410229301586658,1.7905241228506652,2.860847609467336,11.75310989322022,30.29150559661128,1.3410229301586658,0
2000-08-27,1.6192618331145925,3.081535932927845,4.393818618795755,11.901790288486168,28.382066958471214,1.6192618331145925,0
2000-08-28,1.5106379540877162,4.470922717360975,5.325142702117386,12.19324310590027,27.315232219170053,1.6192618331145925,0
2000-08-29,2.497597521496331,5.62749730869864,7.437969252272375,11.499971314227224,29.43053438064279,2.497597521496331,0
2000-08-30,1.624299001938467,5.632534477522515,9.042320433487772,12.3537504461173,27.08118280362019,2.497597521496331,0
2000-08-31,2.3333773515487013,6.4552738749835,11.04744776199906,13.702819356691002,27.35981790290059,2.497597521496331,0
2000-09-01,0.2388038043381894,4.196480157825358,11.165000396682663,12.859059726708647,25.82193822349144,2.3333773515487013,0
2000-09-02,0.0097065476062689,2.5818877034931607,9.833684014130267,12.694531623597602,25.830274770024342,2.3333773515487013,0
2000-09-03,0.3569097207989467,0.6054200727434054,8.571331901814622,12.965150520610376,26.1658982989253,0.3569097207989467,0
2000-09-04,0.0851560844393596,0.4517723528445756,7.145850032166264,12.47099273428365,26.199506024322158,0.3569097207989467,0
2000-09-05,0.2401016496280001,0.6821674548663068,4.888354160297934,12.326323412570309,25.790616956782603,0.3569097207989467,0
2000-09-06,3.127534737011516,3.452792471078876,6.391589895370982,15.433910328858754,28.840694140523617,3.127534737011516,0
2000-09-07,0.0076870982452519,3.3753234848847686,4.065899642067532,15.113347404066593,28.804585293701102,3.127534737011516,0
2000-09-08,0.4142913071834564,3.5495131424402246,4.2413871449128,15.406387541595462,27.456633929481637,3.127534737011516,0
2000-09-09,0.6180668490907618,1.040045254519471,4.849747446397292,14.68343146052756,27.49490191433295,0.6180668490907618,0
2000-09-10,0.1238421391214524,1.1562002953956714,4.616679864719798,13.18801176653442,27.549227826805012,0.6180668490907618,0
2000-09-11,0.1020475020901515,0.8439564903023665,4.633571282370591,11.779421314536854,26.662430994959383,0.6180668490907618,0
2000-09-12,0.0319870078486864,0.2578766490602912,4.4254566405912765,9.31381080088921,25.223836564959427,0.1238421391214524,0
2000-09-13,0.0191446635438822,0.15317917348272098,1.3170665671236426,7.708656462494625,24.02379609182969,0.1020475020901515,0
2000-09-14,0.0925646964870793,0.1436963678796488,1.4019441653654698,5.4678438074330025,20.925491475147396,0.0925646964870793,0
2000-09-15,0.0005974246863469606,0.11230678471730934,0.9882502828683605,5.22963742778116,20.15556902978535,0.0925646964870793,0
2000-09-16,0.0005099915885471883,0.09367211276197433,0.3706934253661459,5.220440871763438,19.1717705803989,0.0925646964870793,0
2000-09-17,0.0024950448732452,0.0036024611481402374,0.24934633111793875,4.866026195837737,18.0917021909516,0.0024950448732452,0
2000-09-18,0.1354833175016296,0.13848835396342288,0.2827821465294168,4.916353428900007,18.052950857735915,0.1354833175016296,0
2000-09-19,1.1001059103657234,1.238084272740599,1.350901049046454,5.77635768963773,19.066765944315467,1.1001059103657234,0
2000-09-20,0.5533191325542742,1.7889083604216278,1.885075518056846,3.2021420851804883,19.040771206103656,1.1001059103657234,0
2000-09-21,0.1123146056759921,1.7657396485959906,1.9048254272457588,3.3067695926112286,18.768314840438304,1.1001059103657234,0
2000-09-22,0.352801155526463,1.0184348937567302,2.257029158085875,3.2452794409542354,19.1011681752417,0.5533191325542742,0
2000-09-23,0.1676538752609758,0.6327696364634319,2.424173041758303,2.794866467124449,18.94057202746526,0.352801155526463,0
2000-09-24,0.0007472300959679854,0.5212022608834077,2.4224252269810265,2.671771558098965,18.82006808790664,0.352801155526463,0
2000-09-25,15.224585891122269,15.392986996479213,17.511527800601666,17.794309947131083,32.70363104887024,15.224585891122269,0
2000-09-26,2.1659046015068437,17.39123772272508,18.577326491742788,19.928227540789237,33.250273817262496,15.224585891122269,0
2000-09-27,0.1264554113459875,17.5169459039751,18.1504627705345,20.035538288591344,31.866091274520766,15.224585891122269,0
2000-09-28,0.0054816377943035,2.297841650647135,18.043629802652813,19.948455229898567,29.37397539081874,2.1659046015068437,0
2000-09-29,0.0,0.131937049140291,17.69082864712635,19.94785780521222,27.74967638888027,0.1264554113459875,0
2000-09-30,0.5239072354741713,0.5293888732684748,18.047082007339544,20.471255049097845,25.940206272805742,0.5239072354741713,0
2000-10-01,0.4765691637876026,1.0004763992617738,18.522903941031178,20.945329168012204,26.177971632255154,0.5239072354741713,0
2000-10-02,0.0624536418351116,1.0629300410968854,3.3607716917440205,20.872299492345686,26.230718726484,0.5239072354741713,0
2000-10-03,0.0,0.5390228056227141,1.1948670902371765,19.772193581979963,25.873809005685054,0.4765691637876026,0
2000-10-04,0.0439443779837828,0.1063980198188943,1.1123560568749717,19.26281882740947,25.832597299229473,0.0624536418351116,0
2000-10-05,0.3580142515148601,0.4019586294986428,1.4648886705955286,19.508518473248337,25.950509901116334,0.3580142515148601,0
2000-10-06,0.3670951514280163,0.7690537809266591,1.831983822023545,19.52281246914989,23.190070315532836,0.3670951514280163,0
2000-10-07,0.5756521975810537,1.30076160052393,1.883728784130427,19.93081079146997,23.758035414868637,0.5756521975810537,0
2000-10-08,0.547457501796917,1.4902048508059869,1.9546171221397415,20.47752106317092,23.891201609482096,0.5756521975810537,0
2000-10-09,1.246945677836764,2.370055377214735,3.1391091581413937,6.499880849885415,24.5200804382281,1.246945677836764,0
2000-10-10,0.0648390095379658,1.8592421891716469,3.2039481676793597,4.398815257916536,24.46107730864461,1.246945677836764,0
2000-10-11,0.1013118663298166,1.4130965537045463,3.2613156560253937,4.373671712900365,24.46034167288428,1.246945677836764,0
2000-10-12,0.0086503862592584,0.17480126212704059,2.9119517907697916,4.376840461365321,24.437005051294847,0.1013118663298166,0
2000-10-13,0.4195378798393913,0.529500132428466,2.9643945191811665,4.796378341204711,24.83739826759036,0.4195378798393913,0
2000-10-14,1.0263213701173974,1.4545096362160468,3.415063691717511,5.298792475847938,25.771154941220676,1.0263213701173974,0
2000-10-15,0.071166206413728,1.5170254563705163,2.9387723963343215,4.893389518474063,25.841723722948057,1.0263213701173974,0
2000-10-16,0.1338629790443462,1.2313505555754714,1.8256896975419037,4.964798855683298,25.975076710403854,1.0263213701173974,0
2000-10-17,0.0064751607901086,0.21150434624818257,1.7673258487940464,4.971274016473407,25.979056826320722,0.1338629790443462,0
2000-10-18,0.0058388949005403,0.14617703473499485,1.6718528773647703,4.933168533390164,25.84941240371963,0.1338629790443462,0
2000-10-19,0.015967875441336,0.028281931131984676,1.6791703665468478,4.59112215731664,24.765274368795243,0.015967875441336,0
2000-10-20,0.0402860489645715,0.06209281930644757,1.299918535672028,4.2643130548531945,24.25224128520554,0.0402860489645715,0
2000-10-21,0.0186905507257631,0.07494447513167037,0.2922877162803937,3.707351407997904,24.158617230255313,0.0402860489645715,0
2000-10-22,1.3159854003649596,1.374962000055294,1.5371069102316253,4.475879306565947,25.121801475093807,1.3159854003649596,0
2000-10-23,0.9890591591203122,2.3237351102110346,2.3923030903075913,4.217992787849495,25.943206758953146,1.3159854003649596,0
2000-10-24,0.0122134887585289,2.3172580482438003,2.3980414182760112,4.1653672670700574,25.954673017615708,1.3159854003649596,0
2000-10-25,0.0341460572631537,1.0354187051419945,2.426348580638625,4.098201458003395,10.764233183756591,0.9890591591203122,0
2000-10-26,0.0051329845384843,0.05149253056016668,2.415513689735773,4.094684056282621,8.603461566788232,0.0341460572631537,0
2000-10-27,0.0,0.03927904180163778,2.375227640771202,3.6751461764432296,8.477006155442243,0.0341460572631537,0
2000-10-28,0.0036634462265053,0.008796430764989378,2.3602005362719436,2.6524882525523377,8.475187963874447,0.0051329845384843,0
2000-10-29,0.0148208596663766,0.018484305892881678,1.059035995573361,2.596142905804986,8.490008823540823,0.0148208596663766,0
2000-10-30,0.056365844092219,0.07485014998510067,0.12634268054526782,2.5186457708528587,8.022467432158871,0.056365844092219,0
2000-10-31,0.0794629533486698,0.1506496571072652,0.1935921451354087,2.5916335634114205,7.625361221719937,0.0794629533486698,0
2000-11-01,0.0767657650471463,0.2125945624880349,0.2362118529194013,2.662560433558026,7.639673344931973,0.0794629533486698,0
2000-11-02,0.0585802205109732,0.2148089389067891,0.2896590888918902,2.7051727786276634,7.698253565442946,0.0794629533486698,0
2000-11-03,0.0,0.13534598555811928,0.2896590888918902,2.664886729663092,7.654309187459163,0.0767657650471463,0
2000-11-04,0.0054878246869777,0.06406804519795067,0.2914834673523626,2.6516840036243066,7.301782760631281,0.0585802205109732,0
2000-11-05,0.0321112722106876,0.03759909689766508,0.3087738798966736,1.3678098754700345,6.966798881413951,0.0321112722106876,0
2000-11-06,0.0517855233356793,0.08938462023334437,0.3041935591401339,0.4305362396854017,6.442932207168577,0.0517855233356793,0
2000-11-07,0.1133584479763608,0.19725524352272747,0.3380890537678249,0.5316811989032336,6.0088331533480215,0.1133584479763608,0
2000-11-08,0.719880154238952,0.8850241255509919,0.9812034429596306,1.2174152958790319,5.481767629750209,0.719880154238952,0
2000-11-09,0.0346177335193053,0.8678563357346178,0.9572409559679628,1.2469000448598528,5.451546353731549,0.719880154238952,0
2000-11-10,0.3946240296028756,1.1491219173611327,1.3518649855708382,1.6415240744627284,5.744858517004608,0.719880154238952,0
2000-11-11,0.3667802975079266,0.7960220606301074,1.7131574583917872,2.00464092574415,6.102988428253276,0.3946240296028756,0
2000-11-12,0.5871926599427657,1.348596987053568,2.2682388461238654,2.5770127260205387,6.270643208356651,0.5871926599427657,0
2000-11-13,0.5998664316352986,1.553839389085991,2.8163197544234846,3.1205133135636185,5.844188269874552,0.5998664316352986,0
2000-11-14,0.0,1.1870590915780643,2.702961306447124,3.041050360214949,5.773022063460823,0.5998664316352986,0
2000-11-15,0.0010546073136671,0.6009210389489656,1.9841357595218387,2.9653392024814695,5.640213691730145,0.5998664316352986,0
2000-11-16,0.0,0.001054607313666989,1.9495180260025335,2.9067589819704964,5.633738530940036,0.0010546073136671,0
2000-11-17,1.192130546235446,1.193185153549113,2.7470245426351036,4.098889528205943,6.820030182274941,1.192130546235446,0
2000-11-18,0.1753906214143986,1.3675211676498444,2.555634866541576,4.268792324933363,6.979452928248004,1.192130546235446,0
